AOA,Weight,Gravity,Pitch,TAS,IAS,Rho,Lift,Drag,Thrust[0],Thrust[1],Cl,Cd,Wing Surface
3.680864,69904.640625,9.793668,7.260764,100.868263,181.349808,1.057612,632532.375000,56975.210938,65521.769531,65521.769531,0.765059,0.068913
3.679331,69904.562500,9.793668,7.252238,100.878288,181.365112,1.057600,632543.625000,56976.500000,65520.210938,65520.210938,0.764929,0.068901
3.677815,69904.562500,9.793668,7.243800,100.888191,181.380310,1.057588,632547.875000,56980.335938,65518.429688,65518.429688,0.764793,0.068893
3.676181,69904.484375,9.793668,7.234704,100.898933,181.396774,1.057576,632549.875000,56980.492188,65517.160156,65517.160156,0.764641,0.068879
3.674643,69904.406250,9.793667,7.226169,100.909019,181.412231,1.057564,632591.125000,56984.175781,65514.945312,65514.945312,0.764547,0.068871
3.673046,69904.320312,9.793667,7.217349,100.919472,181.428238,1.057552,632607.937500,56986.050781,65513.382812,65513.382812,0.764418,0.068860
3.671569,69904.320312,9.793667,7.209195,100.929146,181.443054,1.057540,632612.062500,56990.472656,65511.179688,65511.179688,0.764285,0.068853
3.669934,69904.320312,9.793667,7.200167,100.939873,181.459564,1.057528,632618.500000,56990.535156,65510.164062,65510.164062,0.764139,0.068839
3.668404,69904.320312,9.793665,7.191717,100.949959,181.475037,1.057516,632623.812500,56995.066406,65508.132812,65508.132812,0.764002,0.068831
3.666832,69904.234375,9.793665,7.183068,100.960297,181.490936,1.057504,632672.375000,56998.445312,65506.523438,65506.523438,0.763912,0.068822
3.665275,69902.140625,9.793665,7.174536,100.970505,181.506622,1.057492,632675.000000,56999.656250,65504.691406,65504.691406,0.763770,0.068810
3.663723,69904.070312,9.793665,7.166030,100.980705,181.522324,1.057480,632698.500000,57001.648438,65502.878906,65502.878906,0.763652,0.068800
3.662181,69904.070312,9.793664,7.157587,100.990845,181.537964,1.057469,632703.937500,57005.582031,65500.996094,65500.996094,0.763514,0.068791
3.660633,69904.070312,9.793664,7.149116,101.001068,181.553696,1.057457,632721.812500,57007.601562,65499.445312,65499.445312,0.763389,0.068781
3.659083,69903.992188,9.793664,7.140661,101.011261,181.569427,1.057445,632746.687500,57009.691406,65497.929688,65497.929688,0.763274,0.068770
3.657472,69903.914062,9.793664,7.131871,101.021919,181.585831,1.057433,632746.062500,57010.332031,65496.390625,65496.390625,0.763120,0.068757
3.655911,69903.875000,9.793664,7.123371,101.032219,181.601730,1.057422,632772.437500,57012.968750,65494.363281,65494.363281,0.763005,0.068747
3.654236,69903.835938,9.793662,7.114300,101.043251,181.618759,1.057410,632812.312500,57015.808594,65492.890625,65492.890625,0.762895,0.068736
3.652674,69903.789062,9.793662,7.105824,101.053558,181.634689,1.057398,632794.250000,57016.570312,65490.695312,65490.695312,0.762726,0.068724
3.651078,69903.750000,9.793662,7.097184,101.064117,181.651001,1.057386,632819.687500,57018.578125,65489.148438,65489.148438,0.762606,0.068713
3.649497,69903.710938,9.793662,7.088597,101.074615,181.667236,1.057375,632810.187500,57019.406250,65487.433594,65487.433594,0.762444,0.068700
3.647962,69903.710938,9.793660,7.080237,101.084885,181.683090,1.057363,632816.812500,57023.761719,65485.523438,65485.523438,0.762306,0.068692
3.646468,69903.703125,9.793660,7.072178,101.094788,181.698410,1.057352,632889.750000,57029.160156,65483.746094,65483.746094,0.762252,0.068686
3.644878,69903.625000,9.793660,7.063601,101.105339,181.714752,1.057341,632889.812500,57029.332031,65482.593750,65482.593750,0.762101,0.068673
3.643250,69903.554688,9.793660,7.054829,101.116165,181.731537,1.057329,632907.687500,57031.339844,65480.945312,65480.945312,0.761968,0.068661
3.641602,69903.515625,9.793660,7.046000,101.127075,181.748474,1.057318,632939.000000,57034.375000,65479.050781,65479.050781,0.761850,0.068651
3.640048,69903.515625,9.793658,7.037672,101.137383,181.764465,1.057306,632944.437500,57038.968750,65476.851562,65476.851562,0.761709,0.068643
3.638465,69903.507812,9.793658,7.029177,101.147926,181.780838,1.057295,632933.250000,57039.210938,65475.421875,65475.421875,0.761545,0.068630
3.636917,69903.507812,9.793658,7.020847,101.158287,181.796936,1.057284,632940.187500,57043.519531,65473.722656,65473.722656,0.761406,0.068621
3.635327,69903.429688,9.793658,7.012376,101.168854,181.813339,1.057273,633011.062500,57048.503906,65472.117188,65472.117188,0.761340,0.068614
3.633789,69903.429688,9.793658,7.004191,101.179077,181.829208,1.057262,633016.625000,57052.800781,65470.257812,65470.257812,0.761201,0.068606
3.632235,69903.343750,9.793657,6.995937,101.189407,181.845245,1.057251,633026.625000,57053.886719,65468.656250,65468.656250,0.761065,0.068594
3.630647,69903.343750,9.793657,6.987500,101.199966,181.861710,1.057240,633033.062500,57057.796875,65467.027344,65467.027344,0.760922,0.068585
3.628992,69903.273438,9.793657,6.978745,101.210953,181.878830,1.057229,633088.000000,57061.621094,65465.574219,65465.574219,0.760830,0.068575
3.627423,69903.273438,9.793657,6.970470,101.221375,181.895050,1.057217,633093.562500,57066.230469,65463.437500,65463.437500,0.760689,0.068567
3.625785,69903.187500,9.793655,6.961863,101.232216,181.911942,1.057207,633136.000000,57069.390625,65462.062500,65462.062500,0.760585,0.068557
3.624129,69903.109375,9.793655,6.953160,101.243225,181.929092,1.057195,633116.687500,57069.335938,65460.421875,65460.421875,0.760404,0.068543
3.622497,69903.031250,9.793655,6.944589,101.254059,181.945999,1.057184,633131.125000,57071.246094,65458.492188,65458.492188,0.760267,0.068531
3.620914,69903.031250,9.793655,6.936275,101.264595,181.962418,1.057173,633137.750000,57075.703125,65456.464844,65456.464844,0.760124,0.068523
3.619283,69903.031250,9.793655,6.927748,101.275421,181.979340,1.057162,633180.187500,57079.125000,65455.015625,65455.015625,0.760021,0.068513
3.617692,69903.031250,9.793653,6.919435,101.285995,181.995865,1.057151,633186.687500,57083.527344,65453.292969,65453.292969,0.759878,0.068505
3.616051,69902.953125,9.793653,6.910735,101.297112,182.013229,1.057140,633095.125000,57078.375000,65451.882812,65451.882812,0.759609,0.068485
3.614477,69902.867188,9.793653,6.902281,101.307953,182.030212,1.057129,633091.250000,57079.128906,65449.968750,65449.968750,0.759450,0.068472
3.612901,69902.789062,9.793653,6.893600,101.319160,182.047745,1.057118,633020.125000,57075.914062,65448.386719,65448.386719,0.759204,0.068453
3.611439,69902.789062,9.793653,6.885387,101.329842,182.064438,1.057107,633040.250000,57081.656250,65446.179688,65446.179688,0.759076,0.068446
3.610070,69902.781250,9.793653,6.877164,101.340630,182.081345,1.057096,632803.312500,57067.824219,65444.687500,65444.687500,0.758638,0.068416
3.608799,69902.781250,9.793653,6.869162,101.351265,182.098007,1.057086,632840.687500,57074.492188,65442.953125,65442.953125,0.758532,0.068410
3.607665,69902.703125,9.793653,6.861006,101.362305,182.115295,1.057075,632533.187500,57056.726562,65441.488281,65441.488281,0.758005,0.068375
3.606683,69902.703125,9.793653,6.853165,101.373138,182.132248,1.057064,632599.125000,57065.535156,65439.601562,65439.601562,0.757930,0.068371
3.605902,69902.625000,9.793653,6.844847,101.384949,182.150787,1.057053,632229.687500,57044.953125,65438.343750,65438.343750,0.757319,0.068332
3.605402,69902.546875,9.793651,6.837146,101.396255,182.168503,1.057042,632204.875000,57045.773438,65436.226562,65436.226562,0.757128,0.068318
3.605134,69902.468750,9.793651,6.829283,101.408234,182.187302,1.057031,632272.125000,57051.996094,65434.601562,65434.601562,0.757038,0.068310
3.605131,69902.421875,9.793651,6.822182,101.419464,182.204910,1.057020,632341.375000,57058.117188,65432.382812,65432.382812,0.756961,0.068303
3.605402,69902.375000,9.793651,6.815363,101.430702,182.222565,1.057009,632331.187500,57059.949219,65430.640625,65430.640625,0.756789,0.068291
3.605980,69902.335938,9.793650,6.808726,101.442162,182.240570,1.056998,632381.562500,57065.093750,65429.070312,65429.070312,0.756686,0.068282
3.606873,69902.296875,9.793650,6.802397,101.453690,182.258682,1.056987,632464.937500,57072.949219,65427.351562,65427.351562,0.756622,0.068277
3.608035,69902.250000,9.793650,6.796575,101.464897,182.276276,1.056976,632634.375000,57085.214844,65425.410156,65425.410156,0.756665,0.068277
3.609572,69902.218750,9.793650,6.790906,101.476517,182.294540,1.056966,632769.937500,57096.535156,65423.835938,65423.835938,0.756662,0.068276
3.611306,69902.218750,9.793650,6.785837,101.487572,182.311920,1.056955,633071.375000,57119.980469,65421.687500,65421.687500,0.756865,0.068289
3.613429,69902.210938,9.793648,6.780962,101.499016,182.329941,1.056944,633222.062500,57132.078125,65420.253906,65420.253906,0.756882,0.068289
3.615812,69900.125000,9.793648,6.776491,101.510330,182.347748,1.056934,633583.500000,57156.308594,65418.570312,65418.570312,0.757153,0.068304
3.618517,69902.054688,9.793648,6.772267,101.521904,182.365982,1.056924,634021.437500,57185.378906,65416.914062,65416.914062,0.757511,0.068323
3.621336,69902.054688,9.793648,6.768557,101.532921,182.383347,1.056913,634409.375000,57213.582031,65414.757812,65414.757812,0.757817,0.068343
3.624591,69902.046875,9.793648,6.764960,101.544624,182.401779,1.056902,634776.312500,57239.437500,65413.476562,65413.476562,0.758088,0.068359
3.627963,69902.046875,9.793647,6.761803,101.555885,182.419556,1.056892,635209.687500,57270.476562,65411.613281,65411.613281,0.758445,0.068381
3.631573,69901.968750,9.793647,6.758892,101.567345,182.437607,1.056882,635780.062500,57307.804688,65409.867188,65409.867188,0.758962,0.068411
3.635345,69901.890625,9.793647,6.756260,101.578705,182.455612,1.056871,636278.500000,57340.816406,65408.113281,65408.113281,0.759395,0.068436
3.639350,69901.812500,9.793647,6.753829,101.590324,182.473999,1.056861,636831.125000,57377.425781,65406.433594,65406.433594,0.759888,0.068465
3.643312,69901.812500,9.793647,6.751732,101.601402,182.491531,1.056850,637308.500000,57410.207031,65404.378906,65404.378906,0.760299,0.068490
3.647330,69901.804688,9.793645,6.749848,101.612389,182.508926,1.056841,637915.062500,57449.523438,65402.785156,65402.785156,0.760866,0.068522
3.651566,69901.726562,9.793645,6.748069,101.623787,182.526993,1.056830,638527.062500,57490.027344,65401.414062,65401.414062,0.761432,0.068556
3.655941,69901.648438,9.793645,6.746416,101.635399,182.545395,1.056820,639105.062500,57528.941406,65399.796875,65399.796875,0.761955,0.068587
3.660247,69901.648438,9.793645,6.744948,101.646675,182.563324,1.056810,639603.062500,57562.980469,65397.714844,65397.714844,0.762386,0.068613
3.664634,69901.648438,9.793645,6.743553,101.658203,182.581650,1.056800,640343.375000,57611.574219,65396.152344,65396.152344,0.763103,0.068656
3.668893,69901.648438,9.793645,6.742284,101.669403,182.599457,1.056789,640834.187500,57644.847656,65394.257812,65394.257812,0.763527,0.068681
3.673320,69901.570312,9.793643,6.740990,101.681274,182.618378,1.056779,641627.875000,57697.582031,65392.890625,65392.890625,0.764302,0.068729
3.677499,69901.570312,9.793643,6.739780,101.692627,182.636475,1.056769,642115.375000,57730.089844,65390.890625,65390.890625,0.764719,0.068753
3.681546,69901.484375,9.793643,6.738616,101.703773,182.654221,1.056759,642562.500000,57761.195312,65389.097656,65389.097656,0.765091,0.068776
3.685731,69901.406250,9.793643,6.737473,101.715233,182.672516,1.056749,642720.312500,57775.742188,65387.613281,65387.613281,0.765114,0.068778
3.690305,69901.328125,9.793643,6.736331,101.727661,182.692352,1.056739,643013.875000,57800.304688,65386.253906,65386.253906,0.765284,0.068791
3.694490,69901.328125,9.793641,6.735369,101.739021,182.710480,1.056728,643516.437500,57833.066406,65383.796875,65383.796875,0.765719,0.068815
3.698791,69901.328125,9.793641,6.734510,101.750504,182.728806,1.056718,643698.375000,57850.195312,65382.273438,65382.273438,0.765769,0.068821
3.703110,69901.328125,9.793641,6.733768,101.761955,182.747086,1.056708,644193.125000,57884.644531,65380.546875,65380.546875,0.766193,0.068847
3.707490,69901.242188,9.793641,6.733177,101.773254,182.765167,1.056698,644355.062500,57900.304688,65378.808594,65378.808594,0.766222,0.068851
3.711865,69901.242188,9.793641,6.732740,101.784401,182.782959,1.056688,644856.312500,57934.968750,65376.996094,65376.996094,0.766657,0.068878
3.716519,69901.164062,9.793640,6.732436,101.796051,182.801590,1.056679,645292.562500,57968.449219,65375.628906,65375.628906,0.767008,0.068902
3.721459,69901.078125,9.793640,6.732282,101.808243,182.821106,1.056668,645844.000000,58008.996094,65374.156250,65374.156250,0.767487,0.068935
3.726255,69901.000000,9.793640,6.732285,101.819931,182.839813,1.056658,646318.875000,58042.515625,65372.000000,65372.000000,0.767882,0.068959
3.730777,69901.000000,9.793640,6.732418,101.830826,182.857208,1.056648,646842.812500,58077.113281,65369.777344,65369.777344,0.768348,0.068986
3.735902,69901.000000,9.793640,6.732701,101.843124,182.876953,1.056638,647510.437500,58126.203125,65368.949219,65368.949219,0.768962,0.069029
3.741207,69900.914062,9.793638,6.733127,101.855797,182.897278,1.056627,648058.875000,58166.656250,65367.390625,65367.390625,0.769430,0.069060
3.746199,69900.835938,9.793638,6.733643,101.867653,182.916321,1.056617,648607.125000,58203.714844,65365.062500,65365.062500,0.769909,0.069089
3.751022,69900.835938,9.793638,6.734245,101.879097,182.934647,1.056607,649152.687500,58240.410156,65362.898438,65362.898438,0.770391,0.069118
3.756001,69900.835938,9.793638,6.734956,101.890930,182.953690,1.056597,649788.812500,58286.164062,65361.589844,65361.589844,0.770974,0.069156
3.760745,69900.835938,9.793638,6.735709,101.902252,182.971878,1.056587,650327.062500,58322.031250,65359.835938,65359.835938,0.771448,0.069184
3.765579,69900.757812,9.793637,6.736547,101.913857,182.990494,1.056577,650834.000000,58359.453125,65358.296875,65358.296875,0.771881,0.069214
3.770304,69900.757812,9.793637,6.737435,101.925217,183.008789,1.056568,651364.250000,58395.562500,65356.464844,65356.464844,0.772345,0.069242
3.775056,69900.679688,9.793637,6.738386,101.936752,183.027390,1.056558,651956.375000,58438.191406,65354.925781,65354.925781,0.772879,0.069277
3.779618,69900.679688,9.793637,6.739346,101.947990,183.045410,1.056548,652473.125000,58472.996094,65353.039062,65353.039062,0.773328,0.069304
3.784230,69900.593750,9.793637,6.740365,101.959389,183.063782,1.056539,652906.125000,58506.257812,65351.480469,65351.480469,0.773675,0.069328
3.788757,69900.593750,9.793637,6.741412,101.970695,183.082031,1.056529,653415.937500,58541.230469,65349.769531,65349.769531,0.774115,0.069355
3.793390,69900.515625,9.793635,6.742524,101.982437,183.100998,1.056520,653985.125000,58583.250000,65348.304688,65348.304688,0.774618,0.069389
3.797842,69900.515625,9.793635,6.743625,101.993904,183.119522,1.056510,654493.937500,58617.734375,65346.417969,65346.417969,0.775053,0.069415
3.802300,69900.437500,9.793635,6.744752,102.005585,183.138412,1.056500,654996.062500,58655.664062,65344.832031,65344.832031,0.775477,0.069445
3.806499,69900.437500,9.793635,6.745833,102.016792,183.156540,1.056490,655483.937500,58688.414062,65342.953125,65342.953125,0.775892,0.069469
3.810737,69900.359375,9.793635,6.746935,102.028404,183.175369,1.056481,656064.750000,58731.808594,65341.507812,65341.507812,0.776409,0.069505
3.814679,69900.359375,9.793634,6.747961,102.039497,183.193298,1.056471,656531.187500,58763.027344,65339.605469,65339.605469,0.776799,0.069528
3.818796,69900.281250,9.793634,6.749025,102.051407,183.212616,1.056462,656994.687500,58800.789062,65338.359375,65338.359375,0.777174,0.069557
3.822592,69900.281250,9.793634,6.749997,102.062698,183.230957,1.056452,657452.187500,58831.425781,65336.390625,65336.390625,0.777550,0.069578
3.826482,69900.195312,9.793634,6.750978,102.074661,183.250397,1.056442,657910.375000,58868.523438,65334.988281,65334.988281,0.777916,0.069606
3.830191,69898.109375,9.793634,6.751891,102.086449,183.269592,1.056432,658347.250000,58903.011719,65333.136719,65333.136719,0.778261,0.069632
3.833775,69900.039062,9.793633,6.752751,102.098259,183.288757,1.056423,658777.250000,58936.925781,65331.324219,65331.324219,0.778596,0.069656
3.837074,69900.039062,9.793633,6.753520,102.109497,183.307068,1.056413,659192.312500,58965.132812,65329.230469,65329.230469,0.778922,0.069675
3.840614,69900.039062,9.793633,6.754308,102.122108,183.327637,1.056403,659668.125000,59004.492188,65328.339844,65328.339844,0.779299,0.069705
3.843862,69899.953125,9.793633,6.754990,102.134209,183.347397,1.056393,660104.250000,59038.308594,65326.359375,65326.359375,0.779637,0.069729
3.846990,69899.875000,9.793633,6.755604,102.146355,183.367203,1.056383,660425.937500,59066.464844,65324.539062,65324.539062,0.779839,0.069746
3.849821,69899.828125,9.793633,6.756118,102.157898,183.386047,1.056373,660891.937500,59101.828125,65322.468750,65322.468750,0.780220,0.069773
3.852767,69899.789062,9.793632,6.756594,102.170509,183.406677,1.056363,661233.687500,59132.851562,65321.296875,65321.296875,0.780438,0.069793
3.855283,69899.789062,9.793632,6.756948,102.181870,183.425232,1.056353,661597.062500,59157.207031,65318.859375,65318.859375,0.780701,0.069807
3.857831,69899.781250,9.793632,6.757245,102.193954,183.445068,1.056343,661905.625000,59185.128906,65317.660156,65317.660156,0.780888,0.069824
3.860156,69899.703125,9.793632,6.757454,102.205666,183.464233,1.056333,662279.312500,59215.632812,65315.867188,65315.867188,0.781157,0.069845
3.862496,69899.625000,9.793632,6.757591,102.218140,183.484680,1.056323,662560.000000,59242.039062,65314.382812,65314.382812,0.781305,0.069859
3.864494,69899.625000,9.793630,6.757642,102.229446,183.503204,1.056313,662878.250000,59264.050781,65311.964844,65311.964844,0.781514,0.069871
3.866435,69899.617188,9.793630,6.757625,102.241074,183.522278,1.056304,663142.812500,59288.531250,65310.617188,65310.617188,0.781655,0.069884
3.868265,69899.539062,9.793630,6.757546,102.252640,183.541260,1.056294,663351.500000,59309.812500,65309.070312,65309.070312,0.781732,0.069894
3.870085,69899.460938,9.793630,6.757402,102.264786,183.561249,1.056284,663609.625000,59333.945312,65307.636719,65307.636719,0.781857,0.069907
3.871731,69899.414062,9.793630,6.757213,102.276398,183.580353,1.056274,663861.812500,59357.363281,65305.519531,65305.519531,0.781984,0.069919
3.873315,69899.375000,9.793629,6.756967,102.288269,183.599915,1.056265,664138.375000,59382.738281,65303.859375,65303.859375,0.782136,0.069933
3.874742,69899.375000,9.793629,6.756675,102.299721,183.618790,1.056255,664403.875000,59402.468750,65301.867188,65301.867188,0.782280,0.069941
3.876100,69899.375000,9.793629,6.756344,102.311104,183.637543,1.056246,664528.375000,59418.492188,65300.355469,65300.355469,0.782260,0.069945
3.877345,69899.375000,9.793629,6.755986,102.322151,183.655777,1.056237,664773.000000,59436.996094,65298.691406,65298.691406,0.782385,0.069953
3.878548,69899.289062,9.793629,6.755570,102.333641,183.674759,1.056227,665045.625000,59461.832031,65297.324219,65297.324219,0.782537,0.069967
3.879655,69899.289062,9.793629,6.755116,102.344963,183.693512,1.056218,665281.125000,59479.933594,65295.652344,65295.652344,0.782648,0.069973
3.880725,69899.218750,9.793627,6.754606,102.356674,183.712830,1.056208,665467.187500,59499.519531,65294.125000,65294.125000,0.782695,0.069981
3.881727,69899.132812,9.793627,6.754043,102.368576,183.732559,1.056198,665724.187500,59523.394531,65292.546875,65292.546875,0.782823,0.069993
3.882655,69899.054688,9.793627,6.753438,102.380486,183.752319,1.056189,665919.562500,59543.472656,65290.765625,65290.765625,0.782877,0.070001
3.883528,69899.015625,9.793627,6.752780,102.392647,183.772537,1.056179,666114.500000,59563.761719,65289.105469,65289.105469,0.782928,0.070009
3.884290,69898.968750,9.793627,6.752105,102.404366,183.792007,1.056169,666353.875000,59586.062500,65287.132812,65287.132812,0.783037,0.070020
3.884948,69898.968750,9.793625,6.751426,102.415558,183.810623,1.056159,666554.500000,59601.968750,65285.125000,65285.125000,0.783109,0.070024
3.885579,69898.968750,9.793625,6.750691,102.427139,183.829880,1.056150,666678.812500,59617.582031,65283.847656,65283.847656,0.783085,0.070027
3.886136,69898.882812,9.793625,6.749932,102.438583,183.848969,1.056141,666889.062500,59638.125000,65282.371094,65282.371094,0.783164,0.070036
3.886677,69898.812500,9.793625,6.749067,102.451103,183.869843,1.056131,667074.812500,59657.781250,65281.179688,65281.179688,0.783198,0.070043
3.887099,69898.812500,9.793625,6.748259,102.462334,183.888550,1.056121,667263.812500,59673.019531,65278.753906,65278.753906,0.783255,0.070046
3.887486,69898.804688,9.793625,6.747409,102.473778,183.907654,1.056112,667372.687500,59687.468750,65277.273438,65277.273438,0.783215,0.070048
3.887823,69898.718750,9.793623,6.746509,102.485565,183.927383,1.056102,667592.062500,59707.992188,65275.847656,65275.847656,0.783299,0.070057
3.888115,69898.640625,9.793623,6.745598,102.497208,183.946884,1.056092,667712.750000,59723.464844,65274.042969,65274.042969,0.783270,0.070059
3.888350,69898.640625,9.793623,6.744686,102.508568,183.965912,1.056083,667880.812500,59737.593750,65272.097656,65272.097656,0.783301,0.070061
3.888537,69898.640625,9.793623,6.743752,102.519936,183.984970,1.056074,668050.625000,59755.089844,65270.609375,65270.609375,0.783333,0.070067
3.888689,69898.562500,9.793623,6.742779,102.531563,184.004486,1.056064,668175.000000,59770.289062,65269.328125,65269.328125,0.783308,0.070069
3.888792,69898.484375,9.793622,6.741736,102.543777,184.025024,1.056054,668386.000000,59790.371094,65267.859375,65267.859375,0.783376,0.070077
3.888840,69898.484375,9.793622,6.740754,102.555008,184.043915,1.056045,668542.062500,59803.843750,65265.562500,65265.562500,0.783395,0.070078
3.888857,69898.476562,9.793622,6.739728,102.566574,184.063354,1.056035,668642.062500,59817.085938,65264.179688,65264.179688,0.783342,0.070078
3.888845,69898.398438,9.793622,6.738693,102.578079,184.082733,1.056026,668740.187500,59830.710938,65262.675781,65262.675781,0.783288,0.070079
3.888792,69898.320312,9.793622,6.737640,102.589676,184.102295,1.056016,668929.375000,59848.976562,65261.035156,65261.035156,0.783340,0.070085
3.888705,69898.320312,9.793622,6.736613,102.600845,184.121124,1.056007,669070.187500,59861.511719,65259.062500,65259.062500,0.783341,0.070085
3.888596,69898.312500,9.793620,6.735571,102.612091,184.140076,1.055998,669155.375000,59873.886719,65257.574219,65257.574219,0.783276,0.070085
3.888454,69898.312500,9.793620,6.734505,102.623474,184.159348,1.055989,669291.562500,59886.089844,65256.078125,65256.078125,0.783268,0.070084
3.888282,69898.242188,9.793620,6.733393,102.635315,184.179337,1.055979,669416.875000,59900.675781,65254.644531,65254.644531,0.783241,0.070086
3.888093,69898.242188,9.793620,6.732334,102.646515,184.198318,1.055970,669551.687500,59912.949219,65252.675781,65252.675781,0.783235,0.070086
3.887872,69898.156250,9.793620,6.731211,102.658379,184.218399,1.055960,669661.812500,59926.382812,65251.410156,65251.410156,0.783190,0.070086
3.887641,69896.148438,9.793619,6.730155,102.669540,184.237320,1.055951,669793.312500,59938.492188,65249.445312,65249.445312,0.783180,0.070085
3.887386,69898.078125,9.793619,6.729093,102.680717,184.256287,1.055942,669938.125000,59953.898438,65247.933594,65247.933594,0.783186,0.070089
3.887113,69898.078125,9.793619,6.728040,102.691795,184.275085,1.055932,670061.312500,59965.316406,65246.277344,65246.277344,0.783168,0.070087
3.886803,69898.000000,9.793619,6.726910,102.703682,184.295319,1.055923,670168.625000,59978.375000,65245.070312,65245.070312,0.783119,0.070087
3.886490,69898.000000,9.793619,6.725832,102.715073,184.314667,1.055913,670295.000000,59990.289062,65243.140625,65243.140625,0.783100,0.070086
3.886135,69897.921875,9.793619,6.724687,102.727165,184.335281,1.055904,670425.187500,60004.906250,65241.820312,65241.820312,0.783075,0.070087
3.885789,69897.835938,9.793617,6.723588,102.738808,184.355179,1.055894,670494.875000,60016.199219,65239.906250,65239.906250,0.782986,0.070085
3.885407,69897.757812,9.793617,6.722447,102.750999,184.375977,1.055884,670640.687500,60031.437500,65238.421875,65238.421875,0.782978,0.070087
3.885040,69897.757812,9.793617,6.721397,102.762253,184.395187,1.055875,670763.375000,60043.238281,65236.191406,65236.191406,0.782956,0.070086
3.884660,69897.757812,9.793617,6.720320,102.773903,184.415115,1.055865,670835.937500,60054.269531,65234.882812,65234.882812,0.782871,0.070084
3.884268,69897.671875,9.793617,6.719272,102.785347,184.434662,1.055856,671002.812500,60070.390625,65233.367188,65233.367188,0.782898,0.070088
3.883861,69897.593750,9.793615,6.718210,102.797028,184.454666,1.055846,671094.812500,60082.628906,65231.855469,65231.855469,0.782834,0.070087
3.883456,69897.593750,9.793615,6.717185,102.808403,184.474121,1.055837,671212.875000,60094.003906,65229.894531,65229.894531,0.782806,0.070085
3.883260,69897.593750,9.793615,6.716248,102.819992,184.493988,1.055827,670549.562500,60060.171875,65228.441406,65228.441406,0.781863,0.070030
3.883181,69897.593750,9.793615,6.715466,102.831345,184.513428,1.055818,670701.375000,60074.359375,65226.722656,65226.722656,0.781874,0.070032
3.883435,69897.515625,9.793615,6.714898,102.843040,184.533463,1.055809,670101.000000,60045.433594,65225.332031,65225.332031,0.781004,0.069983
3.883896,69897.515625,9.793615,6.714600,102.854317,184.552750,1.055799,670304.062500,60063.347656,65223.480469,65223.480469,0.781076,0.069989
3.884887,69897.429688,9.793614,6.714679,102.865784,184.572418,1.055790,669465.437500,60021.832031,65222.015625,65222.015625,0.779932,0.069926
3.886236,69897.429688,9.793614,6.715171,102.877167,184.591888,1.055781,669749.625000,60045.710938,65220.316406,65220.316406,0.780097,0.069939
3.888044,69897.351562,9.793614,6.716114,102.888603,184.611542,1.055771,669751.875000,60054.218750,65218.789062,65218.789062,0.779933,0.069934
3.890226,69897.351562,9.793614,6.717493,102.899986,184.631027,1.055762,670104.875000,60082.468750,65217.101562,65217.101562,0.780178,0.069952
3.892802,69897.265625,9.793614,6.719293,102.911064,184.650024,1.055753,670145.937500,60092.914062,65215.437500,65215.437500,0.780065,0.069950
3.895808,69897.265625,9.793614,6.721578,102.922264,184.669281,1.055744,670562.312500,60125.363281,65213.875000,65213.875000,0.780387,0.069973
3.899253,69897.187500,9.793612,6.724378,102.933754,184.689026,1.055735,671152.062500,60168.429688,65212.468750,65212.468750,0.780905,0.070008
3.903009,69897.109375,9.793612,6.727586,102.945145,184.708618,1.055725,671735.062500,60210.574219,65210.957031,65210.957031,0.781418,0.070042
3.907367,69897.039062,9.793612,6.731465,102.957321,184.729645,1.055715,672367.375000,60257.914062,65209.648438,65209.648438,0.781975,0.070081
3.912072,69896.992188,9.793612,6.735811,102.969620,184.750885,1.055706,673082.687500,60309.058594,65207.796875,65207.796875,0.782628,0.070124
3.916591,69896.945312,9.793612,6.740154,102.981033,184.770569,1.055696,674055.187500,60372.261719,65205.628906,65205.628906,0.783592,0.070183
3.921230,69896.945312,9.793612,6.744707,102.992264,184.790009,1.055686,674598.750000,60410.929688,65203.812500,65203.812500,0.784060,0.070213
3.925829,69896.945312,9.793612,6.749441,103.003540,184.809555,1.055677,675984.187500,60500.886719,65202.457031,65202.457031,0.785505,0.070303
3.930456,69896.867188,9.793612,6.754312,103.014893,184.829239,1.055668,676639.625000,60548.144531,65201.335938,65201.335938,0.786100,0.070343
3.935053,69896.867188,9.793612,6.759236,103.026161,184.848770,1.055658,677168.312500,60585.085938,65199.636719,65199.636719,0.786549,0.070371
3.939388,69896.867188,9.793612,6.763959,103.036781,184.867218,1.055649,677679.750000,60619.437500,65197.554688,65197.554688,0.786988,0.070397
3.943681,69896.867188,9.793612,6.768998,103.048317,184.887344,1.055640,679622.687500,60747.167969,65196.738281,65196.738281,0.789074,0.070530
3.947575,69896.867188,9.793610,6.773682,103.059418,184.906693,1.055631,680084.375000,60777.820312,65195.113281,65195.113281,0.789447,0.070551
3.951288,69896.710938,9.793610,6.778306,103.070786,184.926590,1.055621,680666.250000,60821.218750,65193.570312,65193.570312,0.789956,0.070587
3.954706,69896.625000,9.793610,6.782698,103.082077,184.946304,1.055612,681101.812500,60854.222656,65191.796875,65191.796875,0.790295,0.070610
3.957821,69896.625000,9.793610,6.786839,103.093208,184.965759,1.055602,681492.812500,60880.988281,65189.933594,65189.933594,0.790585,0.070627
3.960650,69896.585938,9.793610,6.790688,103.103996,184.984589,1.055593,681653.437500,60897.476562,65188.332031,65188.332031,0.790613,0.070632
